0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.1348314606741573,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.08,0.84,0.51,14.04,1.34,-16.05,14.0,-18.0,30.0,0.0779816513761468,0.1805555555555555,0.2563380281690141,0.193717277486911,0.3270440251572327,-0.72,-0.73,0.09,-17.76,15.14,32.23,-6.0,-65.0,34.0,0.1310861423220973,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.07,0.84,0.53,14.83,3.17,-17.09,7.0,-22.0,32.0,0.0825688073394495,0.1805555555555555,0.2563380281690141,0.1989528795811518,0.3270440251572327,-0.66,-0.76,0.16,-17.03,26.79,34.0,-5.0,-65.0,41.0,0.1348314606741573,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2082324455205811,-0.01,0.83,0.55,20.08,1.53,-17.27,10.0,-20.0,27.0,0.0825688073394495,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.62,-0.78,0.17,-16.6,18.07,36.74,-6.0,-68.0,43.0,0.1348314606741573,0.1976190476190476,0.13215859030837,0.3647342995169082,0.2106537530266344,-0.01,0.79,0.58,28.38,0.24,-17.33,9.0,-24.0,28.0,0.0825688073394495,0.1782407407407407,0.2619718309859155,0.193717277486911,0.3270440251572327,-0.56,-0.8,0.23,-28.38,21.3,37.11,-3.0,-69.0,47.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3623188405797101,0.2106537530266344,-0.02,0.76,0.61,23.93,-8.85,-15.14,8.0,-23.0,34.0,0.0825688073394495,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.48,-0.81,0.32,-47.12,25.21,35.89,-5.0,-72.0,46.0,2.0
0.1310861423220973,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.07,0.84,0.53,14.83,3.17,-17.09,7.0,-22.0,32.0,0.0825688073394495,0.1805555555555555,0.2563380281690141,0.1989528795811518,0.3270440251572327,-0.66,-0.76,0.16,-17.03,26.79,34.0,-5.0,-65.0,41.0,0.1348314606741573,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2082324455205811,-0.01,0.83,0.55,20.08,1.53,-17.27,10.0,-20.0,27.0,0.0825688073394495,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.62,-0.78,0.17,-16.6,18.07,36.74,-6.0,-68.0,43.0,0.1348314606741573,0.1976190476190476,0.13215859030837,0.3647342995169082,0.2106537530266344,-0.01,0.79,0.58,28.38,0.24,-17.33,9.0,-24.0,28.0,0.0825688073394495,0.1782407407407407,0.2619718309859155,0.193717277486911,0.3270440251572327,-0.56,-0.8,0.23,-28.38,21.3,37.11,-3.0,-69.0,47.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3623188405797101,0.2106537530266344,-0.02,0.76,0.61,23.93,-8.85,-15.14,8.0,-23.0,34.0,0.0825688073394495,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.48,-0.81,0.32,-47.12,25.21,35.89,-5.0,-72.0,46.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2106537530266344,0.03,0.7,0.67,23.07,-2.81,-14.1,2.0,-22.0,34.0,0.091743119266055,0.1759259259259259,0.2647887323943662,0.193717277486911,0.3270440251572327,-0.42,-0.83,0.36,-41.38,27.59,35.03,-5.0,-73.0,53.0,2.0
0.1348314606741573,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2082324455205811,-0.01,0.83,0.55,20.08,1.53,-17.27,10.0,-20.0,27.0,0.0825688073394495,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.62,-0.78,0.17,-16.6,18.07,36.74,-6.0,-68.0,43.0,0.1348314606741573,0.1976190476190476,0.13215859030837,0.3647342995169082,0.2106537530266344,-0.01,0.79,0.58,28.38,0.24,-17.33,9.0,-24.0,28.0,0.0825688073394495,0.1782407407407407,0.2619718309859155,0.193717277486911,0.3270440251572327,-0.56,-0.8,0.23,-28.38,21.3,37.11,-3.0,-69.0,47.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3623188405797101,0.2106537530266344,-0.02,0.76,0.61,23.93,-8.85,-15.14,8.0,-23.0,34.0,0.0825688073394495,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.48,-0.81,0.32,-47.12,25.21,35.89,-5.0,-72.0,46.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2106537530266344,0.03,0.7,0.67,23.07,-2.81,-14.1,2.0,-22.0,34.0,0.091743119266055,0.1759259259259259,0.2647887323943662,0.193717277486911,0.3270440251572327,-0.42,-0.83,0.36,-41.38,27.59,35.03,-5.0,-73.0,53.0,0.1310861423220973,0.1904761904761904,0.1255506607929515,0.3671497584541063,0.2130750605326876,0.06,0.65,0.68,9.64,-4.15,-8.06,6.0,-23.0,30.0,0.0871559633027523,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.39,-0.84,0.4,-24.6,10.8,37.11,-7.0,-75.0,49.0,2.0
0.1348314606741573,0.1976190476190476,0.13215859030837,0.3647342995169082,0.2106537530266344,-0.01,0.79,0.58,28.38,0.24,-17.33,9.0,-24.0,28.0,0.0825688073394495,0.1782407407407407,0.2619718309859155,0.193717277486911,0.3270440251572327,-0.56,-0.8,0.23,-28.38,21.3,37.11,-3.0,-69.0,47.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3623188405797101,0.2106537530266344,-0.02,0.76,0.61,23.93,-8.85,-15.14,8.0,-23.0,34.0,0.0825688073394495,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.48,-0.81,0.32,-47.12,25.21,35.89,-5.0,-72.0,46.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2106537530266344,0.03,0.7,0.67,23.07,-2.81,-14.1,2.0,-22.0,34.0,0.091743119266055,0.1759259259259259,0.2647887323943662,0.193717277486911,0.3270440251572327,-0.42,-0.83,0.36,-41.38,27.59,35.03,-5.0,-73.0,53.0,0.1310861423220973,0.1904761904761904,0.1255506607929515,0.3671497584541063,0.2130750605326876,0.06,0.65,0.68,9.64,-4.15,-8.06,6.0,-23.0,30.0,0.0871559633027523,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.39,-0.84,0.4,-24.6,10.8,37.11,-7.0,-75.0,49.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2130750605326876,0.07,0.64,0.72,-2.44,0.06,1.22,2.0,-23.0,34.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.1989528795811518,0.3270440251572327,-0.31,-0.83,0.46,-25.02,16.54,38.02,-4.0,-77.0,57.0,2.0
0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3623188405797101,0.2106537530266344,-0.02,0.76,0.61,23.93,-8.85,-15.14,8.0,-23.0,34.0,0.0825688073394495,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.48,-0.81,0.32,-47.12,25.21,35.89,-5.0,-72.0,46.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2106537530266344,0.03,0.7,0.67,23.07,-2.81,-14.1,2.0,-22.0,34.0,0.091743119266055,0.1759259259259259,0.2647887323943662,0.193717277486911,0.3270440251572327,-0.42,-0.83,0.36,-41.38,27.59,35.03,-5.0,-73.0,53.0,0.1310861423220973,0.1904761904761904,0.1255506607929515,0.3671497584541063,0.2130750605326876,0.06,0.65,0.68,9.64,-4.15,-8.06,6.0,-23.0,30.0,0.0871559633027523,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.39,-0.84,0.4,-24.6,10.8,37.11,-7.0,-75.0,49.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2130750605326876,0.07,0.64,0.72,-2.44,0.06,1.22,2.0,-23.0,34.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.1989528795811518,0.3270440251572327,-0.31,-0.83,0.46,-25.02,16.54,38.02,-4.0,-77.0,57.0,0.1310861423220973,0.1904761904761904,0.1277533039647577,0.3671497584541063,0.2106537530266344,0.05,0.65,0.7,-16.72,2.38,10.38,5.0,-23.0,34.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.22,-0.79,0.52,-23.01,9.09,41.14,-2.0,-84.0,53.0,2.0
0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2106537530266344,0.03,0.7,0.67,23.07,-2.81,-14.1,2.0,-22.0,34.0,0.091743119266055,0.1759259259259259,0.2647887323943662,0.193717277486911,0.3270440251572327,-0.42,-0.83,0.36,-41.38,27.59,35.03,-5.0,-73.0,53.0,0.1310861423220973,0.1904761904761904,0.1255506607929515,0.3671497584541063,0.2130750605326876,0.06,0.65,0.68,9.64,-4.15,-8.06,6.0,-23.0,30.0,0.0871559633027523,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.39,-0.84,0.4,-24.6,10.8,37.11,-7.0,-75.0,49.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2130750605326876,0.07,0.64,0.72,-2.44,0.06,1.22,2.0,-23.0,34.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.1989528795811518,0.3270440251572327,-0.31,-0.83,0.46,-25.02,16.54,38.02,-4.0,-77.0,57.0,0.1310861423220973,0.1904761904761904,0.1277533039647577,0.3671497584541063,0.2106537530266344,0.05,0.65,0.7,-16.72,2.38,10.38,5.0,-23.0,34.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.22,-0.79,0.52,-23.01,9.09,41.14,-2.0,-84.0,53.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3647342995169082,0.2154963680387409,0.01,0.65,0.65,-36.44,4.76,18.01,6.0,-24.0,30.0,0.0963302752293578,0.1759259259259259,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.15,-0.79,0.54,-14.22,3.23,36.8,-2.0,-86.0,56.0,2.0
0.1310861423220973,0.1904761904761904,0.1255506607929515,0.3671497584541063,0.2130750605326876,0.06,0.65,0.68,9.64,-4.15,-8.06,6.0,-23.0,30.0,0.0871559633027523,0.1736111111111111,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.39,-0.84,0.4,-24.6,10.8,37.11,-7.0,-75.0,49.0,0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2130750605326876,0.07,0.64,0.72,-2.44,0.06,1.22,2.0,-23.0,34.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.1989528795811518,0.3270440251572327,-0.31,-0.83,0.46,-25.02,16.54,38.02,-4.0,-77.0,57.0,0.1310861423220973,0.1904761904761904,0.1277533039647577,0.3671497584541063,0.2106537530266344,0.05,0.65,0.7,-16.72,2.38,10.38,5.0,-23.0,34.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.22,-0.79,0.52,-23.01,9.09,41.14,-2.0,-84.0,53.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3647342995169082,0.2154963680387409,0.01,0.65,0.65,-36.44,4.76,18.01,6.0,-24.0,30.0,0.0963302752293578,0.1759259259259259,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.15,-0.79,0.54,-14.22,3.23,36.8,-2.0,-86.0,56.0,0.1310861423220973,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,0.0,0.75,0.53,-65.19,-1.83,25.94,8.0,-21.0,32.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.1,-0.77,0.56,-8.54,2.87,30.46,-2.0,-85.0,54.0,2.0
0.1310861423220973,0.1928571428571428,0.1277533039647577,0.3647342995169082,0.2130750605326876,0.07,0.64,0.72,-2.44,0.06,1.22,2.0,-23.0,34.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.1989528795811518,0.3270440251572327,-0.31,-0.83,0.46,-25.02,16.54,38.02,-4.0,-77.0,57.0,0.1310861423220973,0.1904761904761904,0.1277533039647577,0.3671497584541063,0.2106537530266344,0.05,0.65,0.7,-16.72,2.38,10.38,5.0,-23.0,34.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.22,-0.79,0.52,-23.01,9.09,41.14,-2.0,-84.0,53.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3647342995169082,0.2154963680387409,0.01,0.65,0.65,-36.44,4.76,18.01,6.0,-24.0,30.0,0.0963302752293578,0.1759259259259259,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.15,-0.79,0.54,-14.22,3.23,36.8,-2.0,-86.0,56.0,0.1310861423220973,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,0.0,0.75,0.53,-65.19,-1.83,25.94,8.0,-21.0,32.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.1,-0.77,0.56,-8.54,2.87,30.46,-2.0,-85.0,54.0,0.1273408239700374,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.05,0.8,0.43,-62.74,-4.27,36.38,13.0,-19.0,27.0,0.0963302752293578,0.1759259259259259,0.2619718309859155,0.1963350785340314,0.3238993710691824,-0.07,-0.77,0.57,-7.57,-0.98,25.39,2.0,-88.0,53.0,2.0
0.1310861423220973,0.1904761904761904,0.1277533039647577,0.3671497584541063,0.2106537530266344,0.05,0.65,0.7,-16.72,2.38,10.38,5.0,-23.0,34.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.22,-0.79,0.52,-23.01,9.09,41.14,-2.0,-84.0,53.0,0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3647342995169082,0.2154963680387409,0.01,0.65,0.65,-36.44,4.76,18.01,6.0,-24.0,30.0,0.0963302752293578,0.1759259259259259,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.15,-0.79,0.54,-14.22,3.23,36.8,-2.0,-86.0,56.0,0.1310861423220973,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,0.0,0.75,0.53,-65.19,-1.83,25.94,8.0,-21.0,32.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.1,-0.77,0.56,-8.54,2.87,30.46,-2.0,-85.0,54.0,0.1273408239700374,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.05,0.8,0.43,-62.74,-4.27,36.38,13.0,-19.0,27.0,0.0963302752293578,0.1759259259259259,0.2619718309859155,0.1963350785340314,0.3238993710691824,-0.07,-0.77,0.57,-7.57,-0.98,25.39,2.0,-88.0,53.0,0.1235955056179775,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.11,0.86,0.36,-63.96,-8.61,47.06,16.0,-18.0,22.0,0.091743119266055,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,-0.03,-0.77,0.59,-4.76,-3.3,21.42,1.0,-90.0,51.0,2.0
0.1310861423220973,0.1952380952380952,0.1299559471365639,0.3647342995169082,0.2154963680387409,0.01,0.65,0.65,-36.44,4.76,18.01,6.0,-24.0,30.0,0.0963302752293578,0.1759259259259259,0.2563380281690141,0.1963350785340314,0.3270440251572327,-0.15,-0.79,0.54,-14.22,3.23,36.8,-2.0,-86.0,56.0,0.1310861423220973,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,0.0,0.75,0.53,-65.19,-1.83,25.94,8.0,-21.0,32.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.1,-0.77,0.56,-8.54,2.87,30.46,-2.0,-85.0,54.0,0.1273408239700374,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.05,0.8,0.43,-62.74,-4.27,36.38,13.0,-19.0,27.0,0.0963302752293578,0.1759259259259259,0.2619718309859155,0.1963350785340314,0.3238993710691824,-0.07,-0.77,0.57,-7.57,-0.98,25.39,2.0,-88.0,53.0,0.1235955056179775,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.11,0.86,0.36,-63.96,-8.61,47.06,16.0,-18.0,22.0,0.091743119266055,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,-0.03,-0.77,0.59,-4.76,-3.3,21.42,1.0,-90.0,51.0,0.1235955056179775,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.25,0.93,0.27,-63.29,-12.33,53.96,17.0,-14.0,19.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.193717277486911,0.3238993710691824,-0.0,-0.74,0.61,-4.64,-2.01,13.67,2.0,-89.0,58.0,2.0
0.1310861423220973,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,0.0,0.75,0.53,-65.19,-1.83,25.94,8.0,-21.0,32.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3238993710691824,-0.1,-0.77,0.56,-8.54,2.87,30.46,-2.0,-85.0,54.0,0.1273408239700374,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.05,0.8,0.43,-62.74,-4.27,36.38,13.0,-19.0,27.0,0.0963302752293578,0.1759259259259259,0.2619718309859155,0.1963350785340314,0.3238993710691824,-0.07,-0.77,0.57,-7.57,-0.98,25.39,2.0,-88.0,53.0,0.1235955056179775,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.11,0.86,0.36,-63.96,-8.61,47.06,16.0,-18.0,22.0,0.091743119266055,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,-0.03,-0.77,0.59,-4.76,-3.3,21.42,1.0,-90.0,51.0,0.1235955056179775,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.25,0.93,0.27,-63.29,-12.33,53.96,17.0,-14.0,19.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.193717277486911,0.3238993710691824,-0.0,-0.74,0.61,-4.64,-2.01,13.67,2.0,-89.0,58.0,0.1235955056179775,0.1928571428571428,0.1277533039647577,0.3671497584541063,0.2130750605326876,-0.27,1.0,0.21,-49.32,-5.86,46.08,16.0,-11.0,17.0,0.091743119266055,0.1712962962962963,0.2563380281690141,0.193717277486911,0.3238993710691824,0.01,-0.74,0.62,2.32,0.0,-0.61,1.0,-91.0,55.0,2.0
0.1273408239700374,0.1904761904761904,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.05,0.8,0.43,-62.74,-4.27,36.38,13.0,-19.0,27.0,0.0963302752293578,0.1759259259259259,0.2619718309859155,0.1963350785340314,0.3238993710691824,-0.07,-0.77,0.57,-7.57,-0.98,25.39,2.0,-88.0,53.0,0.1235955056179775,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.11,0.86,0.36,-63.96,-8.61,47.06,16.0,-18.0,22.0,0.091743119266055,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,-0.03,-0.77,0.59,-4.76,-3.3,21.42,1.0,-90.0,51.0,0.1235955056179775,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.25,0.93,0.27,-63.29,-12.33,53.96,17.0,-14.0,19.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.193717277486911,0.3238993710691824,-0.0,-0.74,0.61,-4.64,-2.01,13.67,2.0,-89.0,58.0,0.1235955056179775,0.1928571428571428,0.1277533039647577,0.3671497584541063,0.2130750605326876,-0.27,1.0,0.21,-49.32,-5.86,46.08,16.0,-11.0,17.0,0.091743119266055,0.1712962962962963,0.2563380281690141,0.193717277486911,0.3238993710691824,0.01,-0.74,0.62,2.32,0.0,-0.61,1.0,-91.0,55.0,0.1198501872659176,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.38,0.99,0.17,-34.24,-0.43,38.39,19.0,-9.0,22.0,0.0963302752293578,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,0.0,-0.76,0.6,14.47,4.21,-11.72,0.0,-90.0,60.0,2.0
0.1235955056179775,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.11,0.86,0.36,-63.96,-8.61,47.06,16.0,-18.0,22.0,0.091743119266055,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,-0.03,-0.77,0.59,-4.76,-3.3,21.42,1.0,-90.0,51.0,0.1235955056179775,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.25,0.93,0.27,-63.29,-12.33,53.96,17.0,-14.0,19.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.193717277486911,0.3238993710691824,-0.0,-0.74,0.61,-4.64,-2.01,13.67,2.0,-89.0,58.0,0.1235955056179775,0.1928571428571428,0.1277533039647577,0.3671497584541063,0.2130750605326876,-0.27,1.0,0.21,-49.32,-5.86,46.08,16.0,-11.0,17.0,0.091743119266055,0.1712962962962963,0.2563380281690141,0.193717277486911,0.3238993710691824,0.01,-0.74,0.62,2.32,0.0,-0.61,1.0,-91.0,55.0,0.1198501872659176,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.38,0.99,0.17,-34.24,-0.43,38.39,19.0,-9.0,22.0,0.0963302752293578,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,0.0,-0.76,0.6,14.47,4.21,-11.72,0.0,-90.0,60.0,0.1198501872659176,0.1928571428571428,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.41,0.95,0.1,-10.93,-0.24,29.54,20.0,-6.0,17.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.2015706806282722,0.3270440251572327,-0.02,-0.75,0.53,29.85,9.7,-30.33,-1.0,-88.0,53.0,2.0
0.1235955056179775,0.1928571428571428,0.1299559471365639,0.3671497584541063,0.2130750605326876,-0.25,0.93,0.27,-63.29,-12.33,53.96,17.0,-14.0,19.0,0.091743119266055,0.1759259259259259,0.2591549295774648,0.193717277486911,0.3238993710691824,-0.0,-0.74,0.61,-4.64,-2.01,13.67,2.0,-89.0,58.0,0.1235955056179775,0.1928571428571428,0.1277533039647577,0.3671497584541063,0.2130750605326876,-0.27,1.0,0.21,-49.32,-5.86,46.08,16.0,-11.0,17.0,0.091743119266055,0.1712962962962963,0.2563380281690141,0.193717277486911,0.3238993710691824,0.01,-0.74,0.62,2.32,0.0,-0.61,1.0,-91.0,55.0,0.1198501872659176,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.38,0.99,0.17,-34.24,-0.43,38.39,19.0,-9.0,22.0,0.0963302752293578,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,0.0,-0.76,0.6,14.47,4.21,-11.72,0.0,-90.0,60.0,0.1198501872659176,0.1928571428571428,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.41,0.95,0.1,-10.93,-0.24,29.54,20.0,-6.0,17.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.2015706806282722,0.3270440251572327,-0.02,-0.75,0.53,29.85,9.7,-30.33,-1.0,-88.0,53.0,0.1123595505617977,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2154963680387409,-0.44,0.87,0.1,-7.63,-0.43,26.49,19.0,-4.0,15.0,0.091743119266055,0.1805555555555555,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.11,-0.85,0.52,35.34,-2.81,-44.37,-1.0,-86.0,54.0,2.0
0.1235955056179775,0.1928571428571428,0.1277533039647577,0.3671497584541063,0.2130750605326876,-0.27,1.0,0.21,-49.32,-5.86,46.08,16.0,-11.0,17.0,0.091743119266055,0.1712962962962963,0.2563380281690141,0.193717277486911,0.3238993710691824,0.01,-0.74,0.62,2.32,0.0,-0.61,1.0,-91.0,55.0,0.1198501872659176,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.38,0.99,0.17,-34.24,-0.43,38.39,19.0,-9.0,22.0,0.0963302752293578,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,0.0,-0.76,0.6,14.47,4.21,-11.72,0.0,-90.0,60.0,0.1198501872659176,0.1928571428571428,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.41,0.95,0.1,-10.93,-0.24,29.54,20.0,-6.0,17.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.2015706806282722,0.3270440251572327,-0.02,-0.75,0.53,29.85,9.7,-30.33,-1.0,-88.0,53.0,0.1123595505617977,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2154963680387409,-0.44,0.87,0.1,-7.63,-0.43,26.49,19.0,-4.0,15.0,0.091743119266055,0.1805555555555555,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.11,-0.85,0.52,35.34,-2.81,-44.37,-1.0,-86.0,54.0,0.1198501872659176,0.1928571428571428,0.13215859030837,0.3695652173913043,0.2106537530266344,-0.47,0.86,0.06,-10.62,-0.73,21.61,22.0,-3.0,12.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1989528795811518,0.330188679245283,-0.17,-0.85,0.47,32.65,-7.02,-38.94,-1.0,-83.0,53.0,2.0
0.1198501872659176,0.1904761904761904,0.1299559471365639,0.3671497584541063,0.2106537530266344,-0.38,0.99,0.17,-34.24,-0.43,38.39,19.0,-9.0,22.0,0.0963302752293578,0.1736111111111111,0.2619718309859155,0.1963350785340314,0.3270440251572327,0.0,-0.76,0.6,14.47,4.21,-11.72,0.0,-90.0,60.0,0.1198501872659176,0.1928571428571428,0.1299559471365639,0.3647342995169082,0.2106537530266344,-0.41,0.95,0.1,-10.93,-0.24,29.54,20.0,-6.0,17.0,0.0963302752293578,0.1759259259259259,0.2591549295774648,0.2015706806282722,0.3270440251572327,-0.02,-0.75,0.53,29.85,9.7,-30.33,-1.0,-88.0,53.0,0.1123595505617977,0.1952380952380952,0.1299559471365639,0.3671497584541063,0.2154963680387409,-0.44,0.87,0.1,-7.63,-0.43,26.49,19.0,-4.0,15.0,0.091743119266055,0.1805555555555555,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.11,-0.85,0.52,35.34,-2.81,-44.37,-1.0,-86.0,54.0,0.1198501872659176,0.1928571428571428,0.13215859030837,0.3695652173913043,0.2106537530266344,-0.47,0.86,0.06,-10.62,-0.73,21.61,22.0,-3.0,12.0,0.091743119266055,0.1782407407407407,0.2563380281690141,0.1989528795811518,0.330188679245283,-0.17,-0.85,0.47,32.65,-7.02,-38.94,-1.0,-83.0,53.0,0.1198501872659176,0.1928571428571428,0.1299559471365639,0.3695652173913043,0.2154963680387409,-0.52,0.85,0.04,-13.67,-6.04,19.35,16.0,-2.0,10.0,0.0871559633027523,0.1759259259259259,0.2591549295774648,0.1963350785340314,0.3270440251572327,-0.2,-0.85,0.4,38.57,-5.31,-40.65,-3.0,-81.0,50.0,2.0
